    0.517101091229599547E+03   -0.519660342340984371E+01    0.844477405031668016E+00   -0.198652568052693468E+01   -0.230307243924001881E+01   -0.478036861535254687E+01   -0.705946962872625328E+01    0.288285620047506673E+05   -0.167183131998848218E+02    1
    0.576461760871500132E+03   -0.446069581873386234E+01    0.839371202910307090E+00   -0.283521737955881914E+01   -0.263936942101347061E+01   -0.493487605708786248E+01   -0.608932014552624246E+01    0.288285690813440669E+05   -0.167233131998848243E+02    1
    0.522457900467872832E+03   -0.582457999660851300E+01    0.736756035065017079E+00   -0.348513702307312911E+01   -0.453677511688542268E+01   -0.558958498284106930E+01   -0.694675111393071099E+01    0.288285758871124781E+05   -0.167283131998848376E+02    1
    0.560421799336622371E+03   -0.468144329266779557E+01    0.846904476736702438E+00   -0.299943038636490744E+01   -0.391518756853335681E+01   -0.651141874401486120E+01   -0.665991151126426661E+01    0.288285836369619901E+05   -0.167333131998848366E+02    1
    0.558159525503020177E+03   -0.477292347938371186E+01    0.864396617209292284E+00   -0.134952503410205527E+01   -0.190401188037577462E+01   -0.554847401299221232E+01   -0.427945317329226427E+01    0.288285846572073751E+05   -0.167383131998848356E+02    1
    0.553126417328491243E+03   -0.478675592514374593E+01    0.891715568044682660E+00   -0.154089582991494023E+01   -0.162579731334787958E+01   -0.744757964874486156E+01   -0.571558416210877329E+01    0.288285868742195962E+05   -0.167433131998848310E+02    1
    0.489882896568717115E+03   -0.578385093323411148E+01    0.832464733775600596E+00   -0.211137895076074678E+01   -0.225266446535256559E+01   -0.587879700821929063E+01   -0.764506627155757723E+01    0.288285871125465237E+05   -0.167483131998848229E+02    1
    0.545692779908660214E+03   -0.472695054531371106E+01    0.886378530423580280E+00   -0.166472727485029104E+01   -0.286127247283519193E+01   -0.658454146285644448E+01   -0.786091115419447029E+01    0.288285934719843135E+05   -0.167533131998848255E+02    1
    0.542684823139134096E+03   -0.502530947908205405E+01    0.797930063072200380E+00   -0.145316303577663408E+01   -0.246150185499230378E+01   -0.435347745360230665E+01   -0.463521626974854506E+01    0.288285961976549952E+05   -0.167583131998848209E+02    1
    0.532285429679540584E+03   -0.544724891241496945E+01    0.753002063181987591E+00   -0.257467280133564014E+01   -0.356419953540046563E+01   -0.590058827891899984E+01   -0.460665006738963445E+01    0.288286015020354898E+05   -0.167633131998848235E+02    1
    0.514638647999708724E+03   -0.557548365261313261E+01    0.782493796386604767E+00   -0.214991110863798962E+01   -0.400529931757331781E+01   -0.769495921733261756E+01   -0.488369541652301287E+01    0.288286075134314378E+05   -0.167683131998848296E+02    1
    0.522888272821487249E+03   -0.545852346209775341E+01    0.779043008532492420E+00   -0.277350401492228471E+01   -0.335297179763864506E+01   -0.592152042981806392E+01   -0.477286873238625375E+01    0.288286080007149758E+05   -0.167733131998848357E+02    1
    0.565564939967409373E+03   -0.464381634580142855E+01    0.846078691181729292E+00   -0.259362841788459164E+01   -0.257359682218572061E+01   -0.688023651358060118E+01   -0.570281426141912462E+01    0.288286122795806368E+05   -0.167783131998848383E+02    1
    0.571996054360476023E+03   -0.442166388147519651E+01    0.849395952538378851E+00   -0.219431399110813441E+01   -0.253523748743616828E+01   -0.451278718374111243E+01   -0.711131658415109857E+01    0.288286149269257803E+05   -0.167833131998848337E+02    1
    0.567242604869813476E+03   -0.457781551976670453E+01    0.837621951822234423E+00   -0.216785351542000804E+01   -0.316396755677100128E+01   -0.356837895242633252E+01   -0.760623813755674050E+01    0.288286213600161973E+05   -0.167883131998848256E+02    1
    0.518793017051127663E+03   -0.588458086219343990E+01    0.731348606740262919E+00   -0.339572229442643359E+01   -0.330353382850079846E+01   -0.401425741487436483E+01   -0.768200666487514372E+01    0.288286238805436951E+05   -0.167933131998848175E+02    1
    0.522499437846323644E+03   -0.509652912007334535E+01    0.866447266720922316E+00   -0.199198953468086870E+01   -0.244430718247494028E+01   -0.696714300611388815E+01   -0.725467637601870230E+01    0.288286242341689540E+05   -0.167983131998848165E+02    1
    0.558416153811044637E+03   -0.494042383171297406E+01    0.788319410825842892E+00   -0.293509496080190235E+01   -0.478709332464633341E+01   -0.756759291759552077E+01   -0.691166784207546137E+01    0.288286296682722277E+05   -0.168033131998848262E+02    1
    0.526551641087342659E+03   -0.504479098576466001E+01    0.868811721499871625E+00   -0.205221741374204747E+01   -0.238979590959175869E+01   -0.664385787743751788E+01   -0.731129396267420795E+01    0.288286318765014585E+05   -0.168083131998848394E+02    1
    0.490935657439536328E+03   -0.588017419100779115E+01    0.830273629242790467E+00   -0.182256917539659380E+01   -0.191867478530488800E+01   -0.584017973010777958E+01   -0.656192050092499546E+01    0.288286364573699211E+05   -0.168133131998848313E+02    1
    0.525295299706600645E+03   -0.537233534664467705E+01    0.759279646472177050E+00   -0.218197869056154570E+01   -0.246651337570871743E+01   -0.761177682162788205E+01   -0.755324567961771987E+01    0.288286414232853058E+05   -0.168183131998848268E+02    1
    0.540853415680828789E+03   -0.520120872205490414E+01    0.772875154888317817E+00   -0.286868104385512268E+01   -0.328540730017759230E+01   -0.379847186117472191E+01   -0.496788493351178406E+01    0.288286456937808980E+05   -0.168233131998848400E+02    1
    0.552451063507610684E+03   -0.512822115124752109E+01    0.762325256371804594E+00   -0.311671975652806577E+01   -0.479818295881331558E+01   -0.718821334539758627E+01   -0.633057519141101910E+01    0.288286487707708147E+05   -0.168283131998848461E+02    1
    0.534215658863223439E+03   -0.493924450331068421E+01    0.864191334665498356E+00   -0.184377259932767501E+01   -0.335135866169783370E+01   -0.514608668187996798E+01   -0.726340327205791692E+01    0.288286642358716563E+05   -0.168333131998848380E+02    1
    0.530594395944315124E+03   -0.508593380478531110E+01    0.882806577522427194E+00   -0.136676612068760495E+01   -0.237561628542299808E+01   -0.515557380954435018E+01   -0.544465204446077689E+01    0.288286779715580997E+05   -0.168383131998848263E+02    1
    0.588763387594469350E+03   -0.451904220007178470E+01    0.789805456430228814E+00   -0.310087910737228878E+01   -0.320780811125211418E+01   -0.607788017055415875E+01   -0.759360036503721147E+01    0.288286806048761682E+05   -0.168433131998848289E+02    1
    0.543825583509950548E+03   -0.486389781046930914E+01    0.896981618328188679E+00   -0.147302806745238613E+01   -0.178153955331347813E+01   -0.560399227042495784E+01   -0.481592807940721279E+01    0.288286836812874244E+05   -0.168483131998848421E+02    1
    0.521238354714787874E+03   -0.534644500930134470E+01    0.820149192471052779E+00   -0.245164513359479930E+01   -0.186458101042964497E+01   -0.396022927483529852E+01   -0.699269444995683642E+01    0.288286864779568714E+05   -0.168533131998848305E+02    1
    0.554062624273140159E+03   -0.482213752602295465E+01    0.821438030298343280E+00   -0.256594671897604076E+01   -0.376391533555618185E+01   -0.643409714964136370E+01   -0.475180994221867081E+01    0.288286884722726754E+05   -0.168583131998848295E+02    1
    0.574008988993691673E+03   -0.492071059408888267E+01    0.760536771062529704E+00   -0.335317966285136126E+01   -0.406504247273677422E+01   -0.784885415380424778E+01   -0.563633016955206578E+01    0.288287032618029116E+05   -0.168633131998848427E+02    1
    0.537379358576019399E+03   -0.516763027367043293E+01    0.813710987991271728E+00   -0.314305161813309475E+01   -0.383723204278617480E+01   -0.550483293326033341E+01   -0.604694959260836917E+01    0.288287043400591574E+05   -0.168683131998848452E+02    1
    0.547401191673091034E+03   -0.531159080158319785E+01    0.722495720877733283E+00   -0.256265068300852494E+01   -0.325349549500090429E+01   -0.491525077297402824E+01   -0.636630497994502687E+01    0.288287070574931968E+05   -0.168733131998848442E+02    1
    0.518684332146857287E+03   -0.537275009668394965E+01    0.793870960838553574E+00   -0.191033627876957279E+01   -0.333881187361995302E+01   -0.665454319318948961E+01   -0.445737508194132204E+01    0.288287229088312743E+05   -0.168783131998848432E+02    1
    0.540711760246916697E+03   -0.514004248182550327E+01    0.799006578936669043E+00   -0.227511672058426573E+01   -0.165602441235846776E+01   -0.756859615625157378E+01   -0.541332712932240590E+01    0.288287274352903987E+05   -0.168833131998848387E+02    1
    0.520286279566563394E+03   -0.559630761505303820E+01    0.787042286997460816E+00   -0.313664283184085413E+01   -0.244952001341442926E+01   -0.654774975998770703E+01   -0.673032409981011970E+01    0.288287279690358519E+05   -0.168883131998848306E+02    1
    0.541351074065342686E+03   -0.536121182671063856E+01    0.744348570908305529E+00   -0.260784617744966685E+01   -0.391063602657604736E+01   -0.558607143137993489E+01   -0.679814485402585245E+01    0.288287360080153958E+05   -0.168933131998848225E+02    1
    0.554043577176166423E+03   -0.486750775753800013E+01    0.798254465348733899E+00   -0.178525548831547631E+01   -0.178491210460770144E+01   -0.392760638626253566E+01   -0.598087949674981090E+01    0.288287391921873459E+05   -0.168983131998848179E+02    1
    0.514731251542621749E+03   -0.561552704099098143E+01    0.771746177033164615E+00   -0.208920550126824089E+01   -0.389195446349211593E+01   -0.705521459926801509E+01   -0.757021375445381661E+01    0.288287394530873171E+05   -0.169033131998848205E+02    1
    0.523564579012647300E+03   -0.531031104613179128E+01    0.815718563697861443E+00   -0.221612997624966823E+01   -0.181077246327599628E+01   -0.632162376669023640E+01   -0.728945728872304244E+01    0.288287483958946796E+05   -0.169083131998848302E+02    1
    0.537632425500081922E+03   -0.552002294988722220E+01    0.732418851065010035E+00   -0.316690827965272526E+01   -0.360969402057770949E+01   -0.481290180919112842E+01   -0.525619138054070145E+01    0.288287540068426206E+05   -0.169133131998848434E+02    1
    0.521619297729694267E+03   -0.541838769564343004E+01    0.782486031195975373E+00   -0.149632520347539799E+01   -0.326660418437497935E+01   -0.331187498677476988E+01   -0.533978570931035801E+01    0.288287574661665567E+05   -0.169183131998848424E+02    1
    0.511300129037124577E+03   -0.566781589341234238E+01    0.760460646521683103E+00   -0.217956393704110951E+01   -0.424213116751707986E+01   -0.793585802656790662E+01   -0.558268294274344079E+01    0.288287624996763843E+05   -0.169233131998848343E+02    1
    0.522816890205791424E+03   -0.526456454721190070E+01    0.831144802595236487E+00   -0.143482977723648553E+01   -0.328520632294692305E+01   -0.357267329557364999E+01   -0.580561139185111585E+01    0.288287663946409557E+05   -0.169283131998848262E+02    1
    0.520667632816692731E+03   -0.554610427596307698E+01    0.792838423614377952E+00   -0.318991959701680283E+01   -0.376117938260061635E+01   -0.558137684660452749E+01   -0.758654371700758912E+01    0.288287723300673388E+05   -0.169333131998848359E+02    1
    0.539477015650906083E+03   -0.488181625482774439E+01    0.827801277823368653E+00   -0.195791808918440768E+01   -0.280245702045688194E+01   -0.679314983315090259E+01   -0.621594122948483374E+01    0.288287727367336920E+05   -0.169383131998848384E+02    1
    0.501661769457878734E+03   -0.578691538448297393E+01    0.810590126429858837E+00   -0.236442187306991958E+01   -0.183832071458369217E+01   -0.738343421564376978E+01   -0.491983239033772879E+01    0.288287827169352422E+05   -0.169433131998848232E+02    1
    0.560985676999675206E+03   -0.497667724765009556E+01    0.755398647953285041E+00   -0.282854866523538018E+01   -0.386159408447302965E+01   -0.602591149096850476E+01   -0.596046392725361329E+01    0.288287836621710703E+05   -0.169483131998848258E+02    1
    0.541339648587427291E+03   -0.520742567011506807E+01    0.768196393324558136E+00   -0.213198846189683344E+01   -0.222780073089597597E+01   -0.604372373279208208E+01   -0.633764067333348535E+01    0.288287852192594728E+05   -0.169533131998848248E+02    1
    0.528366563217096655E+03   -0.531069605551263368E+01    0.800194756929677009E+00   -0.197102564574484962E+01   -0.280977656550676347E+01   -0.565502925475543439E+01   -0.491518115347282958E+01    0.288288015589175993E+05   -0.169583131998848202E+02    1
    0.504436080239166245E+03   -0.568144961249235347E+01    0.810638589089607731E+00   -0.236440824342774381E+01   -0.172881791772666293E+01   -0.539280559633462353E+01   -0.785248129687771979E+01    0.288288075195046258E+05   -0.169633131998848334E+02    1
    0.493076395082820000E+03   -0.592490764546747162E+01    0.800525300052798761E+00   -0.280629357423817449E+01   -0.228371117222760844E+01   -0.721877203189000571E+01   -0.741625321695402295E+01    0.288288143406602394E+05   -0.169683131998848289E+02    1
    0.491660066474342273E+03   -0.579879415739477366E+01    0.811441979593806040E+00   -0.177116325950242359E+01   -0.350151242768856452E+01   -0.514121025592064029E+01   -0.675982001487239703E+01    0.288288323201114763E+05   -0.169733131998848243E+02    1
    0.515305201905319905E+03   -0.550942369329966564E+01    0.806228017438288980E+00   -0.227769635795985881E+01   -0.176430623406836595E+01   -0.408342526473905920E+01   -0.737638000390503201E+01    0.288288490779639105E+05   -0.169783131998848269E+02    1
    0.541901750384103934E+03   -0.522808031270429829E+01    0.780924135498374583E+00   -0.303518073656792708E+01   -0.478189655159603610E+01   -0.605922810690805225E+01   -0.713858776027065112E+01    0.288288577394556705E+05   -0.169833131998848259E+02    1
    0.520787894657268907E+03   -0.581851042397345353E+01    0.717913577613981335E+00   -0.204592136783298084E+01   -0.172668414542006676E+01   -0.407522746623800991E+01   -0.579696567093962223E+01    0.288288587407364466E+05   -0.169883131998848391E+02    1
    0.526794762104621213E+03   -0.540274263226713636E+01    0.753923369674416977E+00   -0.178975985942439753E+01   -0.325761334434775662E+01   -0.404758215445377623E+01   -0.705461606252074969E+01    0.288288697349875365E+05   -0.169933131998848310E+02    1
    0.547790274775625790E+03   -0.472938151118004591E+01    0.870532793109145553E+00   -0.233365861733395619E+01   -0.282536920851794182E+01   -0.561516549214351635E+01   -0.689586472672562678E+01    0.288288859213586547E+05   -0.169983131998848265E+02    1
    0.528233039052115373E+03   -0.522702213979589914E+01    0.817751276914777336E+00   -0.137836881227460140E+01   -0.252710662011279741E+01   -0.416115860893958533E+01   -0.592350067826073357E+01    0.288288948377049819E+05   -0.170033131998848255E+02    1
    0.510826306153424639E+03   -0.577350945450769437E+01    0.774698704746065725E+00   -0.242016432323490616E+01   -0.165569862297621295E+01   -0.397640803983906377E+01   -0.781042464164807360E+01    0.288288987895746832E+05   -0.170083131998848209E+02    1
    0.530589524245801158E+03   -0.551956918280998288E+01    0.745723415134033285E+00   -0.131913081889837347E+01   -0.203110959014774739E+01   -0.519206147965974374E+01   -0.640591720839779377E+01    0.288289130675379602E+05   -0.170133131998848270E+02    1
    0.542195405833779432E+03   -0.507515575317612466E+01    0.780055805303499716E+00   -0.157853411413444444E+01   -0.220001242854624390E+01   -0.280472604184251928E+01   -0.492201786207599312E+01    0.288289135470751899E+05   -0.170183131998848332E+02    1
    0.496544988551748645E+03   -0.597191982728883808E+01    0.776448637705730804E+00   -0.225543002355103894E+01   -0.312208802621624670E+01   -0.375640461260648184E+01   -0.761351440033656868E+01    0.288289335125317302E+05   -0.170233131998848357E+02    1
    0.526366505664825240E+03   -0.538128609984661654E+01    0.773770050165190182E+00   -0.172581772028542968E+01   -0.335259492314788332E+01   -0.316676576697810397E+01   -0.752796929801604797E+01    0.288289372535199291E+05   -0.170283131998848383E+02    1
    0.544544943300838781E+03   -0.487673055043513592E+01    0.843741916177900730E+00   -0.196827864266336139E+01   -0.304221144254597764E+01   -0.662794842933295403E+01   -0.655084162456580987E+01    0.288289416534193551E+05   -0.170333131998848302E+02    1
    0.544169997768609505E+03   -0.489736820418597141E+01    0.851893901636677109E+00   -0.242118241903233056E+01   -0.257118955753504519E+01   -0.554564455735190709E+01   -0.653257182723282703E+01    0.288289476829890627E+05   -0.170383131998848398E+02    1
    0.528560132079664413E+03   -0.544945035917406528E+01    0.761422470216083003E+00   -0.198462464280121953E+01   -0.305838856185771579E+01   -0.798526347347778209E+01   -0.675062461925186330E+01    0.288289493839409624E+05   -0.170433131998848424E+02    1
    0.514617831969481358E+03   -0.559788953985162774E+01    0.805240822388658350E+00   -0.228811761948617054E+01   -0.175350928056749833E+01   -0.769322968522070649E+01   -0.734859118265753075E+01    0.288289503536436678E+05   -0.170483131998848201E+02    1
    0.539983911385156944E+03   -0.485880553186928577E+01    0.867310428458269556E+00   -0.215431056269848664E+01   -0.224358768154705945E+01   -0.788412005833513785E+01   -0.644598611432654156E+01    0.288289547698505157E+05   -0.170533131998848155E+02    1
    0.509649334459432339E+03   -0.584281952550943195E+01    0.738619674423802275E+00   -0.215014239201951529E+01   -0.358455473937791691E+01   -0.480203349228243681E+01   -0.487383156966599707E+01    0.288289600298550977E+05   -0.170583131998848323E+02    1
    0.487931727977739627E+03   -0.591408124171721727E+01    0.800512377434672295E+00   -0.206338740386999753E+01   -0.306222881759492882E+01   -0.359124452257971605E+01   -0.554950974693301280E+01    0.288289606735931484E+05   -0.170633131998848313E+02    1
    0.535879798110530146E+03   -0.550464367294866719E+01    0.712896971855122352E+00   -0.241625191463740396E+01   -0.284024544297301773E+01   -0.500715445051402952E+01   -0.799917766260258833E+01    0.288289619836126731E+05   -0.170683131998848125E+02    1
    0.544448320485735735E+03   -0.533547779446539483E+01    0.728128844898438654E+00   -0.296200496250696510E+01   -0.387920501659077299E+01   -0.468231695705781448E+01   -0.767736536391229407E+01    0.288289660528319655E+05   -0.170733131998848116E+02    1
    0.564597175175833058E+03   -0.483312869508899023E+01    0.765100266056653822E+00   -0.244287246854787377E+01   -0.311454363448413485E+01   -0.732246729729009260E+01   -0.584471536349459342E+01    0.288289669705002525E+05   -0.170783131998848248E+02    1
    0.497711270169852355E+03   -0.589266729357768959E+01    0.782383664634697773E+00   -0.244274797669259236E+01   -0.188177583791436032E+01   -0.385720981693485943E+01   -0.580980831661728381E+01    0.288289723203009489E+05   -0.170833131998848273E+02    1
    0.515806819706472311E+03   -0.526202767329346077E+01    0.852278185312279279E+00   -0.197077765019460749E+01   -0.256665100080583830E+01   -0.606222121122010460E+01   -0.592308961572928272E+01    0.288289771510494793E+05   -0.170883131998848405E+02    1
    0.519091312553574653E+03   -0.546275980081482704E+01    0.805386472607699022E+00   -0.128663260792904310E+01   -0.226376930254550146E+01   -0.790698904595682972E+01   -0.629854298776420940E+01    0.288289803906209272E+05   -0.170933131998848395E+02    1
    0.528509306576416861E+03   -0.563334592751699326E+01    0.733689247665059496E+00   -0.290736348865549576E+01   -0.251247391549614196E+01   -0.419901339675105678E+01   -0.603192442560528974E+01    0.288289868002638977E+05   -0.170983131998848350E+02    1
    0.545493992029945389E+03   -0.527830480955693382E+01    0.771973869949525882E+00   -0.348100670254158295E+01   -0.376135321077239304E+01   -0.703129295932525533E+01   -0.768148694801765419E+01    0.288289916219186889E+05   -0.171033131998848269E+02    1
    0.494302612666770187E+03   -0.592075806839631902E+01    0.803473001066075110E+00   -0.269721112339068725E+01   -0.299243018663293459E+01   -0.682605702961978977E+01   -0.562382217142405860E+01    0.288289920906580992E+05   -0.171083131998848224E+02    1
    0.552006930347624234E+03   -0.494899309141345967E+01    0.794635607977685732E+00   -0.269239360466531252E+01   -0.452175070164789172E+01   -0.776163460843873754E+01   -0.708092444460910819E+01    0.288289995187721615E+05   -0.171133131998848249E+02    1
    0.526249512450287625E+03   -0.533585054074643406E+01    0.771053318085314410E+00   -0.176786452646089476E+01   -0.294460007783592648E+01   -0.284814364580751089E+01   -0.477899392757286101E+01    0.288290108454685833E+05   -0.171183131998848310E+02    1
    0.564954975781130543E+03   -0.455073988822081965E+01    0.861379735663906021E+00   -0.275335454691237658E+01   -0.357132341443335832E+01   -0.595951458794957745E+01   -0.733853916293204556E+01    0.288290131725391766E+05   -0.171233131998848336E+02    1
    0.517434412775472310E+03   -0.582154210829407859E+01    0.708339711364769475E+00   -0.239848787540871466E+01   -0.260597414817949780E+01   -0.523652927194757822E+01   -0.467284979466204220E+01    0.288290235984117826E+05   -0.171283131998848361E+02    1
    0.541032571270819517E+03   -0.489554809823754145E+01    0.844244539020518325E+00   -0.166370660310023233E+01   -0.318838629664575990E+01   -0.360139996505530213E+01   -0.715304393898149993E+01    0.288290247659728448E+05   -0.171333131998848316E+02    1
    0.528603174421010408E+03   -0.543465625840747091E+01    0.750528887222168151E+00   -0.206656718534150929E+01   -0.354296114505665827E+01   -0.743086175864495768E+01   -0.629111410867707921E+01    0.288290341060667779E+05   -0.171383131998848199E+02    1
    0.507354019525402862E+03   -0.574154279354012242E+01    0.779483942022190179E+00   -0.220542152558812354E+01   -0.289143587044060180E+01   -0.701426816670460340E+01   -0.555861926271848006E+01    0.288290495766345230E+05   -0.171433131998848296E+02    1
    0.506062127137259949E+03   -0.564709397542783353E+01    0.786158340512865261E+00   -0.192246813848331399E+01   -0.219804705230828379E+01   -0.511991488789561977E+01   -0.416436110017202665E+01    0.288290496716785638E+05   -0.171483131998848357E+02    1
    0.551450726468735979E+03   -0.491005007383803083E+01    0.808104470123537033E+00   -0.273791179281028452E+01   -0.364178816142443029E+01   -0.740714638979773632E+01   -0.493034124392722717E+01    0.288290505897223265E+05   -0.171533131998848312E+02    1
    0.513493468245727968E+03   -0.591689834881653454E+01    0.721708443694832336E+00   -0.250024801501164440E+01   -0.414876922638309065E+01   -0.739170845723477932E+01   -0.680845067280430882E+01    0.288290528811933000E+05   -0.171583131998848337E+02    1
    0.530395490853402634E+03   -0.509559001558085711E+01    0.814491118796518254E+00   -0.202740976165764231E+01   -0.261910073745598115E+01   -0.295104178139069351E+01   -0.783818808593439620E+01    0.288290557560472625E+05   -0.171633131998848363E+02    1
    0.523775683734774589E+03   -0.574563009126511659E+01    0.712651515039414152E+00   -0.294066434058210380E+01   -0.346349679857656323E+01   -0.782531918275576821E+01   -0.584566944956018286E+01    0.288290612708568224E+05   -0.171683131998848424E+02    1
    0.584589782069460512E+03   -0.451127696421256630E+01    0.813836904249372606E+00   -0.303747455726762894E+01   -0.293459581753954080E+01   -0.693719383442661552E+01   -0.675613253429963923E+01    0.288290726501290628E+05   -0.171733131998848378E+02    1
    0.544471766458457068E+03   -0.475697775008820400E+01    0.867130047974487561E+00   -0.221908035261280379E+01   -0.307701941304917259E+01   -0.525471107407604610E+01   -0.779362497821176969E+01    0.288290739791017695E+05   -0.171783131998848297E+02    1
    0.531511256506691552E+03   -0.532171764890078158E+01    0.761656121286542698E+00   -0.249889070202156560E+01   -0.278407540384253327E+01   -0.767055752402636948E+01   -0.772205343066791272E+01    0.288290814225782669E+05   -0.171833131998848359E+02    1
    0.543806776784680665E+03   -0.486339736090328678E+01    0.845207783350937603E+00   -0.182171234504580148E+01   -0.206546251545210691E+01   -0.245545927769754080E+01   -0.639508928564882506E+01    0.288290875681425823E+05   -0.171883131998848384E+02    1
    0.521373526765149563E+03   -0.583983466868399681E+01    0.719312394474525219E+00   -0.266508921577038382E+01   -0.278338633242950984E+01   -0.542334943140066272E+01   -0.557731192231580231E+01    0.288290914874754089E+05   -0.171933131998848339E+02    1
    0.529297889949088699E+03   -0.499829509084596335E+01    0.856452034354822533E+00   -0.204181908325774497E+01   -0.219050181830581270E+01   -0.720454325121157346E+01   -0.652192894340618068E+01    0.288290921871722530E+05   -0.171983131998848293E+02    1
    0.512392768315416220E+03   -0.564096838904903919E+01    0.788949151647191815E+00   -0.271663219214104412E+01   -0.339594051038256683E+01   -0.558144816800727206E+01   -0.496162031409643944E+01    0.288290930332723037E+05   -0.172033131998848283E+02    1
    0.523166381558742728E+03   -0.553761897184065344E+01    0.759766425735867612E+00   -0.209150328792581508E+01   -0.254953182899340725E+01   -0.626470539399629534E+01   -0.738694612028241426E+01    0.288291004289414268E+05   -0.172083131998848309E+02    1
    0.547812406362865090E+03   -0.507383587736826236E+01    0.770353341521543666E+00   -0.225008968039207069E+01   -0.277075192096300249E+01   -0.471924413387145769E+01   -0.626404927877118745E+01    0.288291103257415889E+05   -0.172133131998848334E+02    1
    0.547828021004311609E+03   -0.489805102898304234E+01    0.832905237251454600E+00   -0.288275881966161140E+01   -0.378896914234911986E+01   -0.660051043462020726E+01   -0.632947326841827262E+01    0.288291128579655742E+05   -0.172183131998848324E+02    1
    0.528434097684017843E+03   -0.541865520163154368E+01    0.743248458770821796E+00   -0.203405052130711539E+01   -0.256593408982603410E+01   -0.576036888959911764E+01   -0.429991180029051989E+01    0.288291174912629722E+05   -0.172233131998848350E+02    1
    0.523854885329371996E+03   -0.545256489413722267E+01    0.766604249389151948E+00   -0.170356417540198368E+01   -0.331074894100154360E+01   -0.665395559197007103E+01   -0.661052618285974081E+01    0.288291244873894429E+05   -0.172283131998848305E+02    1
    0.548256563174791950E+03   -0.541342757373455541E+01    0.711594538016215195E+00   -0.307318740050138572E+01   -0.358814821714879706E+01   -0.678257165140868779E+01   -0.731095302711158457E+01    0.288291278036662843E+05   -0.172333131998848330E+02    1
    0.498837033726814184E+03   -0.577031560397210974E+01    0.779761473933327953E+00   -0.223190200134662664E+01   -0.250890592368759791E+01   -0.470751192943850150E+01   -0.596960498144190055E+01    0.288291283040267845E+05   -0.172383131998848391E+02    1
    0.562403001088877090E+03   -0.484839509172455774E+01    0.783359236427047412E+00   -0.252981322521561225E+01   -0.253470540848193426E+01   -0.687186209847433460E+01   -0.528460898001493895E+01    0.288291306518409874E+05   -0.172433131998848346E+02    1
    0.547039191549772681E+03   -0.508823355475615813E+01    0.764979792875285503E+00   -0.279366194305640914E+01   -0.305721084337704330E+01   -0.788967633177851635E+01   -0.622679125335665073E+01    0.288291318313051524E+05   -0.172483131998848300E+02    1
    0.536424172676443845E+03   -0.538149970166006852E+01    0.727884423927320667E+00   -0.228291067899330535E+01   -0.265962592171843237E+01   -0.725613949425860039E+01   -0.631712102894485383E+01    0.288291367069952030E+05   -0.172533131998848290E+02    1
    0.521616433739446506E+03   -0.540180185319644934E+01    0.773865231323938918E+00   -0.213034972715227688E+01   -0.359758174847177958E+01   -0.569635172234219489E+01   -0.464502051437205932E+01    0.288291429865795108E+05   -0.172583131998848280E+02    1
    0.522743882878453860E+03   -0.581900447693864553E+01    0.717517123910684007E+00   -0.304490656573116514E+01   -0.292592853193419433E+01   -0.674013162408499067E+01   -0.519756485192165929E+01    0.288291601627965574E+05   -0.172633131998848341E+02    1
    0.539525082228726660E+03   -0.545108690916833982E+01    0.756917109150031409E+00   -0.308889426255087329E+01   -0.386562916706592219E+01   -0.726332221252029964E+01   -0.618412903971324202E+01    0.288291627846188421E+05   -0.172683131998848260E+02    1
    0.519245277399690963E+03   -0.586698223038015065E+01    0.699413999339678516E+00   -0.261346005581062180E+01   -0.362018761672727685E+01   -0.755336747443005496E+01   -0.598994528151809824E+01    0.288291689602404767E+05   -0.172733131998848251E+02    1
    0.517406630516997097E+03   -0.567654516977821988E+01    0.749579283165638044E+00   -0.250578080175647688E+01   -0.435741565300689437E+01   -0.654741795747767075E+01   -0.646728732400659823E+01    0.288291837315430785E+05   -0.172783131998848241E+02    1
    0.523646895790447616E+03   -0.518189610783302435E+01    0.832674715634908358E+00   -0.185075942165529383E+01   -0.263429228306323537E+01   -0.475135051665080788E+01   -0.470024002663411089E+01    0.288291896722212077E+05   -0.172833131998848195E+02    1
    0.545311103465990982E+03   -0.491489049376053266E+01    0.846954053160994147E+00   -0.231340997052167285E+01   -0.210739813294350231E+01   -0.524670053754880783E+01   -0.661236200151899745E+01    0.288291982683732676E+05   -0.172883131998848221E+02    1
    0.490321856957553052E+03   -0.582016894815898755E+01    0.821691711764186761E+00   -0.237351356221724785E+01   -0.303650293250081660E+01   -0.595332528288188634E+01   -0.692607901389144764E+01    0.288292012977249615E+05   -0.172933131998848246E+02    1
    0.521358623748588457E+03   -0.576239033959821523E+01    0.737008362016059793E+00   -0.325510323361024767E+01   -0.283595303622639250E+01   -0.606603089976594756E+01   -0.760064311134006410E+01    0.288292048180650308E+05   -0.172983131998848236E+02    1
    0.525289562420998436E+03   -0.535451150206772031E+01    0.794811085652357141E+00   -0.214336956266781264E+01   -0.323779138145758605E+01   -0.384537910164887275E+01   -0.765906235643764699E+01    0.288292105022588075E+05   -0.173033131998848226E+02    1
    0.553195970712319536E+03   -0.498784546720901556E+01    0.803102702925117318E+00   -0.268272730947731208E+01   -0.265928739461455166E+01   -0.658932966711183798E+01   -0.592274850577463408E+01    0.288292258744993924E+05   -0.173083131998848252E+02    1
