    0.973266807322768216E-05    0.178231619685236098E+00    0.596675308356012124E+00   -0.242975968031835432E+01    0.494292840634669460E+03    0.749868741847939724E+00    0.146306024363825649E+01   -0.459924001920532710E+01    0.746030208194000899E+00   -0.302491700186524781E+01   -0.247639193697413518E+01   -0.668618460110832658E+01   -0.702972494778519241E+01    0.288291838477380261E+05   -0.152851535193769266E+02    1
    0.634853106128067815E-03    0.145899645860338906E+00    0.666631145588425511E+00   -0.298839921523130725E+01    0.458847033762322951E+03    0.845312351432747411E+00    0.964726135534343165E+00   -0.471403505163761505E+01    0.773517143091257853E+00   -0.252424009016367723E+01   -0.318309512402597594E+01   -0.464148438768517657E+01   -0.601609158025084856E+01    0.288292005804509899E+05   -0.152951535193769264E+02    1
    0.153561074348274582E-03    0.945614813454091763E-01    0.136051744018805820E-01   -0.137750268505266327E+01    0.424338296995009046E+03    0.853672100951093915E+00    0.131624749525309714E+01   -0.590854295902521631E+01    0.660004491608380262E+00   -0.181370317210519172E+01   -0.235287152729996230E+01   -0.576588865106008619E+01   -0.388527824325644477E+01    0.288292049739159556E+05   -0.153051535193769297E+02    1
    0.935967620203693486E-02    0.702519288925986061E-02   -0.978835795316917667E+00   -0.678996041694087893E+00    0.490718393278543488E+03    0.835482971166177757E+00    0.924792187437131652E+00   -0.474200921474481962E+01    0.740399949131922197E+00   -0.710703761049935601E+00   -0.129730355302512468E+01   -0.694075764153519348E+01   -0.582976698303739660E+01    0.288292574913033714E+05   -0.153151535193769313E+02    1
    0.114972570512017671E-01    0.280868313691463140E-03   -0.142015765699998098E+01   -0.424294921842635819E+01    0.472641063642095332E+03    0.861734308452648867E+00    0.232371398205304502E+00   -0.530265766562010654E+01    0.623852696147364272E+00   -0.315847686681060047E+01   -0.386887776303182918E+01   -0.461938582752339322E+01   -0.616520651823088173E+01    0.288292709748747657E+05   -0.153251535193769257E+02    1
    0.110936126325031405E-03    0.184931650023970051E-01   -0.898483769523174436E+00   -0.311842063549072535E+01    0.491461015916791666E+03    0.765005827875963718E+00    0.161297492266460618E+01   -0.486198194874626033E+01    0.643448025755634534E+00   -0.245492770803536864E+01   -0.214074794558239212E+01   -0.586666899433200051E+01   -0.482481463051716197E+01    0.288292847393001721E+05   -0.153351535193769255E+02    1
    0.808410087264739373E-04    0.334143988883769161E-05    0.758311387327490927E+00   -0.905674379303237131E+00    0.452175840127418212E+03    0.914109522013467402E+00    0.189197125572162173E+01   -0.489806943375060655E+01    0.743246290995010050E+00   -0.181430905687361488E+01   -0.282559659346638004E+01   -0.629268370649089803E+01   -0.668487650458953908E+01    0.288292896382008512E+05   -0.153451535193769288E+02    1
    0.244973223890081497E-03    0.664042169232606548E-04    0.614371997417111793E+00   -0.232951906574160139E+01    0.459386453649870759E+03    0.716888937876072885E+00    0.167480113213761950E+01   -0.552887957963357835E+01    0.689332099772438811E+00   -0.234470291199419378E+01   -0.309336077347566629E+01   -0.410529762373263818E+01   -0.491522436144931074E+01    0.288293212405575214E+05   -0.153551535193769304E+02    1
    0.139876267161016170E-03    0.619854946773354897E-03    0.838767459926327064E+00   -0.165724871688301345E+01    0.446287516680868521E+03    0.770772109910526360E+00    0.939779231915153890E+00   -0.560962786673438707E+01    0.695575870380937711E+00   -0.283533522101700264E+01   -0.423927889910436129E+01   -0.740998223004882561E+01   -0.645757171153277465E+01    0.288293488529784117E+05   -0.153651535193769249E+02    1
    0.227094676924523946E-01    0.601357435086227604E-01   -0.140942725615104747E+01   -0.466528063269689053E+01    0.479672213811000347E+03    0.950474191526302303E+00    0.604602440782856632E+00   -0.468526253148128724E+01    0.694535464102886135E+00   -0.281391102170060581E+01   -0.341363597523209705E+01   -0.704052622052989285E+01   -0.765202392044398039E+01    0.288293612644796740E+05   -0.153751535193769246E+02    1
    0.269195884940457264E+00    0.164294453099154865E-01   -0.104274549345745249E+01   -0.243854126089278722E+01    0.477861017147694156E+03    0.674286804639212756E+00    0.656867132196716996E+00   -0.461045806552570525E+01    0.813769012836961014E+00   -0.194429173722471127E+01   -0.198379156137657819E+01   -0.783537700763959233E+01   -0.516552461123395545E+01    0.288293806631860061E+05   -0.153851535193769244E+02    1
    0.657260392163380768E-04    0.171556728636487174E-04   -0.413108012854553897E+00   -0.928089492258551196E+00    0.478123013604975142E+03    0.735770238174484281E+00    0.148296946470081248E+01   -0.499072540852312230E+01    0.806767110518405661E+00   -0.118090788581448791E+01   -0.212010487951888216E+01   -0.722061064279408171E+01   -0.584217328423753468E+01    0.288294418597264303E+05   -0.153951535193769207E+02    1
    0.438616273832663918E-03    0.922824575549734919E-04   -0.245265101614562164E+00   -0.880941876424429893E+00    0.469051005224242260E+03    0.693670735492986412E+00    0.169288303869085488E+01   -0.553283434450025258E+01    0.674961223908206565E+00   -0.192722684310270065E+01   -0.168842730596147206E+01   -0.294331734028139014E+01   -0.730598293522245701E+01    0.288294764383610091E+05   -0.154051535193769258E+02    1
    0.138282100504227082E-01    0.259768174162296888E-05   -0.141979139546985822E+00   -0.219061017669065095E+01    0.489981455512066759E+03    0.772614866823227775E+00    0.162336896082714932E+01   -0.482459717203393623E+01    0.710200099683917396E+00   -0.272198090529748438E+01   -0.440350299144642143E+01   -0.554706214793939090E+01   -0.764031517737252486E+01    0.288294787982052112E+05   -0.154151535193769273E+02    1
    0.131602923575855637E-02    0.214820956817909775E+00    0.211865890727527484E+00   -0.585657500668510966E+01    0.453213887727536132E+03    0.710254096334321461E+00    0.859790271836449627E+00   -0.578351390742875093E+01    0.682223364912881491E+00   -0.200220540713024420E+01   -0.141533958687235817E+01   -0.764375537282314177E+01   -0.572983472483426404E+01    0.288294934465285005E+05   -0.154251535193769236E+02    1
    0.303711656538264985E+00    0.611773562611410762E-01   -0.109525406871236886E+01   -0.559385929754473299E+01    0.480834926554363676E+03    0.842465362587947464E+00    0.137322817937903841E+01   -0.502190934665587463E+01    0.642622179520949688E+00   -0.334048970990898031E+01   -0.406589684280234387E+01   -0.595179307755820552E+01   -0.759320418879938153E+01    0.288295246462385985E+05   -0.154351535193769198E+02    1
    0.502726729945232077E-02    0.246860660367757964E-02   -0.479054088553161783E+00   -0.572450800072654076E+01    0.466335956855347206E+03    0.915097028091787279E+00    0.793587435360868843E+00   -0.540103687712150737E+01    0.616179729010169486E+00   -0.293328081739273028E+01   -0.244670682252648053E+01   -0.544714851838989667E+01   -0.586996834775418641E+01    0.288295347818629307E+05   -0.154451535193769267E+02    1
    0.826788321493609341E-02    0.114013472752141649E-02   -0.146019403008213255E+01   -0.335296813866363053E+01    0.475297461833592877E+03    0.697267460467331346E+00    0.440784570509992868E+00   -0.520875519910880058E+01    0.730289285807285693E+00   -0.296633802301781202E+01   -0.262029509735271660E+01   -0.590899864954556708E+01   -0.752374902787830280E+01    0.288295427626826204E+05   -0.154551535193769283E+02    1
    0.159397400005216912E-01    0.534373823926332075E-02    0.776441169469063830E+00   -0.238657928972321454E+01    0.483469404935366470E+03    0.990957867670389625E+00    0.145997092352706104E+01   -0.414443210807504947E+01    0.727869614290029832E+00   -0.237165864574701590E+01   -0.322546969012739204E+01   -0.794372452510951277E+01   -0.659536362378384666E+01    0.288295475684442063E+05   -0.154651535193769263E+02    1
    0.387706929810813852E-01    0.132518317922761860E-01   -0.125105989147777485E+00   -0.140507626193706159E+00    0.433404127199561117E+03    0.915373564137935913E+00    0.117484413936834686E+01   -0.584946437537191510E+01    0.579861245708916839E+00   -0.205912588319632217E+01   -0.157183445256935883E+01   -0.586224050885171444E+01   -0.537106488637042112E+01    0.288295529033738967E+05   -0.154751535193769261E+02    1
    0.158899899818600199E+00    0.488254251192834218E-05    0.134317164150509871E+00   -0.381071994347293685E+01    0.488548793511830127E+03    0.857616207333930847E+00    0.609040871534902606E+00   -0.405016397670041428E+01    0.835458224695826979E+00   -0.202865530516830095E+01   -0.189677692499657002E+01   -0.789852744100772330E+01   -0.711322431665018584E+01    0.288295592369244405E+05   -0.154851535193769205E+02    1
    0.727437722239712148E-01    0.526854968827721168E-03    0.500488315624408209E+00   -0.543774061290842869E+01    0.491227275119402520E+03    0.729527801814084831E+00    0.603482570936944906E+00   -0.470657722535913070E+01    0.782671400703404907E+00   -0.104004050659313574E+01   -0.230695121382397161E+01   -0.578641517547211670E+01   -0.718556008929300649E+01    0.288295599776780437E+05   -0.154951535193769203E+02    1
    0.531139655132193311E-03    0.482638054235320135E+00    0.719729213997616135E+00   -0.599613614170127818E+01    0.439448269079998511E+03    0.874309547081680183E+00    0.104212067533356056E+01   -0.546005017601490117E+01    0.707070553137781221E+00   -0.163767587553072858E+01   -0.211293212249792273E+01   -0.454895550637809620E+01   -0.575876478310907558E+01    0.288295629603779453E+05   -0.155051535193769237E+02    1
    0.202839623331747215E-04    0.670356924293001977E+00   -0.176141778286770245E+00   -0.500027204168881667E+01    0.419523272883776656E+03    0.825836531365814475E+00    0.104608127613509483E+01   -0.594036048440891573E+01    0.693285309763907343E+00   -0.244112992985054511E+01   -0.397019167203769197E+01   -0.701535623271524500E+01   -0.682985385418084601E+01    0.288295896510953171E+05   -0.155151535193769234E+02    1
    0.204833513944120736E-02    0.398226691046966698E-04   -0.267039161387428114E+00   -0.366482237399935507E+01    0.462967328363303579E+03    0.937497300379518173E+00    0.543995757289647441E+00   -0.531992949059204712E+01    0.605161476681233212E+00   -0.246268987775496040E+01   -0.224078748953744444E+01   -0.513947880219213094E+01   -0.723864047287327672E+01    0.288295919705375345E+05   -0.155251535193769197E+02    1
    0.237136215584258881E-04    0.132534615523006083E-02    0.692385581146963247E+00   -0.346861811085475358E+01    0.463930375272272613E+03    0.733073334872729965E+00    0.192422515648347092E+01   -0.569949665212432777E+01    0.640895678712031458E+00   -0.319350075513722587E+01   -0.339579834143326131E+01   -0.741064723262723568E+01   -0.586764847174272486E+01    0.288296034175592722E+05   -0.155351535193769248E+02    1
    0.475656548624417766E-01    0.612235426811379244E-03   -0.339146100147134089E+00   -0.203642102791479029E+01    0.490347712577775667E+03    0.712922414320335318E+00    0.758364091085780512E+00   -0.480505451933366512E+01    0.800559148543793953E+00   -0.110764327392977968E+01   -0.247749165431959462E+01   -0.601708431313408809E+01   -0.704391492744914416E+01    0.288296038667593493E+05   -0.155451535193769281E+02    1
    0.327598926608339922E-02    0.703996375846603894E-04   -0.747580566310589112E+00   -0.174235829677886578E+01    0.479471501213713736E+03    0.900876768059540201E+00    0.114644639847873014E+00   -0.446091395252811740E+01    0.760498522974978886E+00   -0.251610724275639086E+01   -0.260312642411508133E+01   -0.546834113006208611E+01   -0.602860475761910486E+01    0.288296048706503097E+05   -0.155551535193769244E+02    1
    0.192359442882955372E-02    0.371284474735962780E-05    0.586059139608192670E+00   -0.297549985780385473E+01    0.451296195355040709E+03    0.922956151154197713E+00    0.194257780313318018E+01   -0.475142160665512669E+01    0.744525783921238027E+00   -0.213037280070597301E+01   -0.362100484867220906E+01   -0.532101378843789519E+01   -0.555632388317559478E+01    0.288296099577279310E+05   -0.155651535193769259E+02    1
    0.279232742368004200E-04    0.712635155880879001E+00    0.271553924532217383E+00   -0.369541859338695033E+01    0.484110659222063646E+03    0.823502093380364064E+00    0.671213575245254268E+00   -0.522745213074471682E+01    0.722272934213857076E+00   -0.118377125853252174E+01   -0.289592791386066128E+01   -0.425636014968590892E+01   -0.653040900283378889E+01    0.288296241867728131E+05   -0.155751535193769239E+02    1
    0.120486434075756362E-03    0.324865091677241924E-01    0.259633630810910176E+00   -0.367092300275686245E+01    0.413238609095488698E+03    0.828056580304145085E+00    0.112231647021260383E+01   -0.597120706396851464E+01    0.718577814131256987E+00   -0.178912799391659316E+01   -0.189162290686882617E+01   -0.580983632339774125E+01   -0.469581348035779467E+01    0.288296272005451392E+05   -0.155851535193769202E+02    1
    0.202368875518434771E+00    0.226579778409255993E-01   -0.655953371788970951E-01   -0.165124892925305833E+01    0.449592718829074840E+03    0.722382058733060162E+00    0.121430962994314595E+01   -0.559390337218860534E+01    0.729374962129034188E+00   -0.138507103115617891E+01   -0.270974718460119668E+01   -0.636387360136461133E+01   -0.680222900461091395E+01    0.288296385838107053E+05   -0.155951535193769217E+02    1
    0.544653074153673847E-03    0.616293965734698878E-03   -0.878681975419279837E-01   -0.427598765560452510E+01    0.482185389596008690E+03    0.922366081488835587E+00    0.849583284810556782E+00   -0.433062494128082065E+01    0.747120566677767495E+00   -0.213366146356482833E+01   -0.303277281734162862E+01   -0.633903832961698832E+01   -0.512165630633875679E+01    0.288296450915390051E+05   -0.156051535193769233E+02    1
    0.198699511061571225E-03    0.278974161463983017E+00   -0.651837283386888289E+00   -0.310897126101712828E+01    0.447849954236155384E+03    0.960537950273131713E+00    0.423998527461119712E+00   -0.531586317047086787E+01    0.681137558475900073E+00   -0.198732217045236581E+01   -0.287742794441962957E+01   -0.310578512960083497E+01   -0.474420772424330650E+01    0.288296512692589604E+05   -0.156151535193769195E+02    1
    0.142162618205130598E+00    0.281763289295291069E-01   -0.106935809400171333E+01   -0.352377205135331995E+01    0.471463427837193990E+03    0.996414623429932589E+00    0.115972914210812172E+01   -0.448827476285344140E+01    0.686479286263833810E+00   -0.234761587973376784E+01   -0.315123828544230289E+01   -0.493331876082706522E+01   -0.545403929756155925E+01    0.288296532971812703E+05   -0.156251535193769264E+02    1
    0.228892258125363169E-02    0.370214692192733744E-03   -0.114200974711200942E+01   -0.510453789096969857E+01    0.467832495083794754E+03    0.691935316215289031E+00    0.734829079013144315E+00   -0.519814603883438675E+01    0.739452590050369007E+00   -0.167311065851132934E+01   -0.322279614410980919E+01   -0.733757913963334385E+01   -0.557308323335950817E+01    0.288296538954194111E+05   -0.156351535193769333E+02    1
    0.111609403342405304E-04    0.182367143416426228E-05    0.308742446946641547E+00   -0.169239966236647721E+01    0.468398819270759645E+03    0.669853980071256516E+00    0.648986245232438308E+00   -0.546709623229099240E+01    0.712660183010389137E+00   -0.273908091808225151E+01   -0.247303015315021657E+01   -0.646771616946297456E+01   -0.603094707955952991E+01    0.288296566863893204E+05   -0.156451535193769296E+02    1
    0.751349464658294247E-01    0.139897293037202991E-02    0.362441660925267861E+00   -0.405968401710278926E+00    0.442128941083917709E+03    0.824479659284767852E+00    0.192949342234437204E+01   -0.585920495958782794E+01    0.631183210919447402E+00   -0.164125325070758787E+01   -0.162355143746040742E+01   -0.695219542045730066E+01   -0.511695734116949374E+01    0.288296744823279441E+05   -0.156551535193769293E+02    1
    0.135402334355839201E-01    0.249133267887210290E-01    0.369038149440898522E+00   -0.389820854672833761E+01    0.429835539886826098E+03    0.966628533421788005E+00    0.898305957383173648E+00   -0.551391682755969992E+01    0.688146841864391901E+00   -0.224992174088132213E+01   -0.315612062344560673E+01   -0.315621015575409469E+01   -0.691046775850713146E+01    0.288296771337975733E+05   -0.156651535193769256E+02    1
    0.561214155201965521E-03    0.579901065638721390E-04   -0.849483745269666524E+00   -0.291111400346308447E+01    0.470154754962340917E+03    0.673566919496909500E+00    0.248835966724186258E+00   -0.537287977964721364E+01    0.729041673510467114E+00   -0.158474358589485043E+01   -0.309884128138933868E+01   -0.322699436949430130E+01   -0.722740588869142453E+01    0.288296803753483582E+05   -0.156751535193769271E+02    1
    0.785235001220675917E-03    0.113637699714362311E-01    0.427183647515114950E+00   -0.190006603567899646E+01    0.437267436575561305E+03    0.756485921810133521E+00    0.746631188907784238E+00   -0.572791008887798814E+01    0.678398391682632718E+00   -0.183682210918160393E+01   -0.259303147821517399E+01   -0.427852077689757238E+01   -0.465904526629244753E+01    0.288296925938760469E+05   -0.156851535193769340E+02    1
    0.364206379228897148E-03    0.117453444567341018E-04   -0.131549096463829374E+01   -0.373234699963020011E+01    0.473947161324891226E+03    0.887367181359529855E+00    0.141467315643139857E+01   -0.443904490001815422E+01    0.732786553248434225E+00   -0.171067150266828349E+01   -0.227953220103854637E+01   -0.616224665298215601E+01   -0.453962272637337172E+01    0.288296973739775895E+05   -0.156951535193769303E+02    1
    0.714882327805541968E-05    0.624073089223713964E-05   -0.392064193438640407E+00   -0.502470580389914900E+01    0.487319499489461691E+03    0.719637805224525029E+00    0.726869242577857788E+00   -0.472931412151791442E+01    0.733251221460359148E+00   -0.227810412122154382E+01   -0.387273732621358047E+01   -0.441745715480558676E+01   -0.772912983820820010E+01    0.288297117040124795E+05   -0.157051535193769265E+02    1
    0.431648057242548888E-03    0.352348501788088131E-01   -0.479938942871116048E+00   -0.111227958050133857E+01    0.491714243857845361E+03    0.847071356513050211E+00    0.148194921057672580E+01   -0.434203632502317660E+01    0.701845701816657619E+00   -0.232085684367782363E+01   -0.245396358381178903E+01   -0.485115609201645626E+01   -0.647422601917238083E+01    0.288297163141703422E+05   -0.157151535193769245E+02    1
    0.588002405228209551E-02    0.554537716363422073E-05   -0.145842941730865983E+00   -0.414415102889707043E+01    0.475282840194520247E+03    0.746525781501976349E+00    0.254452100011187621E+00   -0.503312166633454527E+01    0.743198637704758802E+00   -0.218378962259397635E+01   -0.219577737764945002E+01   -0.463836650234028891E+01   -0.608576393754366585E+01    0.288297289046004225E+05   -0.157251535193769243E+02    1
    0.473320467063062175E-01    0.146813326664571077E-03   -0.471125085384727971E+00   -0.367474381969553887E+01    0.460768376141893384E+03    0.820775779469566480E+00    0.102115937056225148E+01   -0.546574165622675423E+01    0.694212140166646563E+00   -0.162374226177940528E+01   -0.122412647668046315E+01   -0.278174671137033336E+01   -0.762313139041143550E+01    0.288297330224534853E+05   -0.157351535193769205E+02    1
    0.545432072945389347E-02    0.238895009212862768E-03    0.447939969404465232E+00   -0.304620381644141558E+01    0.494107261139216803E+03    0.858508117971916063E+00    0.923567833911740466E+00   -0.414811505747445075E+01    0.752986022429937507E+00   -0.276746994504128985E+01   -0.287235006057479314E+01   -0.616566407731434474E+01   -0.626867762627708203E+01    0.288297604557732629E+05   -0.157451535193769239E+02    1
    0.596266983848664847E-02    0.201279332084565530E-02   -0.481647143457494042E+00   -0.220773796151158930E+01    0.475646101438404116E+03    0.712620660766749348E+00    0.199116586520263072E+01   -0.507999839676652254E+01    0.726976353252875573E+00   -0.135820593479910112E+01   -0.291064657363736767E+01   -0.351467952756235569E+01   -0.667328765611560826E+01    0.288297614102367661E+05   -0.157551535193769254E+02    1
    0.147611244710317926E-02    0.477369083684777589E-03   -0.941238121605648237E+00   -0.382135898857816603E+01    0.477072729428432012E+03    0.903694235863125250E+00    0.168261175475465796E+01   -0.436881944300699132E+01    0.820512465401682101E+00   -0.123368882533281710E+01   -0.176514249138415025E+01   -0.468298756180616937E+01   -0.587826244888141325E+01    0.288297743330263656E+05   -0.157651535193769252E+02    1
    0.581592904696569615E-02    0.382111944326594434E-02   -0.175456254624233754E+00   -0.285744251356798618E+01    0.450752409338515804E+03    0.838183007286895099E+00    0.704669823812595131E+00   -0.560618405135403730E+01    0.688045767307485234E+00   -0.288934918404135033E+01   -0.233166598785933665E+01   -0.729352081465460778E+01   -0.708446128403276010E+01    0.288298044153115479E+05   -0.157751535193769250E+02    1
    0.211171334982541850E-02    0.107223388844958538E-03   -0.137599058473403701E+00   -0.478503005043128837E+01    0.477470672202418314E+03    0.748625026074304478E+00    0.637736079989427163E+00   -0.517577855243519114E+01    0.652402822157699402E+00   -0.227220837316951751E+01   -0.281488087775276163E+01   -0.311152247405748650E+01   -0.684253418386511747E+01    0.288298262189812231E+05   -0.157851535193769212E+02    1
    0.170917908488994947E-03    0.233688764196465261E-02   -0.618737193376350469E+00   -0.243492421831032324E+01    0.439541961109180477E+03    0.801102517586223195E+00    0.259704514921525881E-01   -0.596433721753473911E+01    0.688428432622703368E+00   -0.264800096835010113E+01   -0.313646382455056916E+01   -0.748347658855610476E+01   -0.796758806723366497E+01    0.288298300342605398E+05   -0.157951535193769192E+02    1
    0.103651667442375539E-03    0.566956886475235324E-04   -0.452219305161259300E+00   -0.556416428335509927E+01    0.448552735568688149E+03    0.878909710492290053E+00    0.109711869266071504E+01   -0.529746705989172550E+01    0.708904051369030341E+00   -0.155919827274064460E+01   -0.287341555948353022E+01   -0.790430280202332902E+01   -0.678178191922800000E+01    0.288298430594157617E+05   -0.158051535193769226E+02    1
    0.895433251376286327E-04    0.640749771664578249E-02    0.968750346576067844E+00   -0.304882533977047565E+01    0.438786464041081388E+03    0.891230824391231025E+00    0.645979265905247235E+00   -0.545686376537414919E+01    0.704931537869308622E+00   -0.233140019347166216E+01   -0.278881627758144290E+01   -0.513852270058037419E+01   -0.779740085395734717E+01    0.288298434302144015E+05   -0.158151535193769295E+02    1
    0.191390790892346889E-02    0.163750955975250495E-01   -0.109489442603530507E+01   -0.143326463752731748E+01    0.459793110192597169E+03    0.729015913000808036E+00    0.512520854624946454E+00   -0.569247329805626645E+01    0.637999561098988477E+00   -0.233287064758638252E+01   -0.276045885347875775E+01   -0.696492634553534806E+01   -0.572544243118393759E+01    0.288298552414493170E+05   -0.158251535193769204E+02    1
    0.197103643661274627E-01    0.163058604513013766E-01    0.873696177516313899E+00   -0.425309383448576739E+01    0.489176284329034104E+03    0.758053827428289639E+00    0.856874787331669108E+00   -0.443318910683467315E+01    0.739521008520408363E+00   -0.202528146124727471E+01   -0.188573380374811972E+01   -0.447349962699124504E+01   -0.687037551787380174E+01    0.288298553826447605E+05   -0.158351535193769237E+02    1
    0.117099742279657250E-05    0.290003332341822129E+00    0.445607758731774162E+00   -0.395877005241126412E+01    0.449281621275370242E+03    0.838909364130561830E+00    0.121793569445760053E+01   -0.545951584241748833E+01    0.682156055668462380E+00   -0.219822293714183470E+01   -0.253483228976401520E+01   -0.649581362944963470E+01   -0.696902451834301928E+01    0.288299473646666665E+05   -0.158451535193769235E+02    1
    0.222760097911498603E-01    0.169276229511290642E-01   -0.626102690327193567E+00   -0.273386598323461971E+01    0.462145043814108249E+03    0.808905276823120856E+00    0.130815058646499627E+01   -0.519549271399310175E+01    0.707971365943980357E+00   -0.133204805344359567E+01   -0.257859797767517396E+01   -0.772697768224361514E+01   -0.626648059350343800E+01    0.288299485274739782E+05   -0.158551535193769215E+02    1
    0.449231291692579347E-03    0.123339012318812273E-01   -0.546230053454133335E+00   -0.775349109306080031E+00    0.454808326324466123E+03    0.850338438616777714E+00    0.675774394895922947E+00   -0.512410320813560638E+01    0.710238737859946179E+00   -0.215635648183074213E+01   -0.351941724645243070E+01   -0.692452048716581459E+01   -0.714849463105347827E+01    0.288299673008371174E+05   -0.158651535193769213E+02    1
    0.228503582810757734E-04    0.431463324371933077E+00   -0.228288001451679712E+00   -0.459998611796718393E+01    0.441856983521715108E+03    0.812606826536753868E+00    0.703029713292562808E+00   -0.591320826155678159E+01    0.651739571947211993E+00   -0.220732498874444971E+01   -0.281555731368021789E+01   -0.282644870863366204E+01   -0.632126024429071975E+01    0.288299696630897779E+05   -0.158751535193769211E+02    1
    0.113397005189316662E-01    0.391733134138876085E-05   -0.523227503458543408E+00   -0.200740048630167767E+01    0.485250991023999404E+03    0.780939932823529137E+00    0.186317360216649441E+01   -0.439738696121507378E+01    0.781215956929779076E+00   -0.213297710270470287E+01   -0.251406924538999910E+01   -0.293858130110602289E+01   -0.766129613631081696E+01    0.288299904109955751E+05   -0.158851535193769209E+02    1
    0.416838010589226302E-02    0.251296768439415383E-02    0.697685265692418177E+00   -0.387297854867517444E+01    0.446968121674777308E+03    0.927862572023295251E+00    0.115525853164755277E+01   -0.494871517776281156E+01    0.722177483536074805E+00   -0.183217863771124545E+01   -0.339019374601462253E+01   -0.512707277536066375E+01   -0.539050234541614515E+01    0.288299947395141644E+05   -0.158951535193769207E+02    1
    0.451086315247514816E-01    0.232503206766943661E-03    0.283060957094243504E+00   -0.541579116517908066E+01    0.492724281387922019E+03    0.643840478377306957E+00    0.104999521729057688E+01   -0.533105806288047557E+01    0.640256977770115920E+00   -0.241525637163422680E+01   -0.196890021901001688E+01   -0.400311109422912459E+01   -0.593345616399660614E+01    0.288299954584574443E+05   -0.159051535193769240E+02    1
    0.173612213752599200E-02    0.319660595325430716E-04    0.301019842352604927E+00   -0.201230424370983974E+01    0.474879001319067015E+03    0.777671896216222125E+00    0.802712209815405808E+00   -0.475149304806168260E+01    0.797695377297658825E+00   -0.162028821901543907E+01   -0.145533118474010958E+01   -0.350352227706772990E+01   -0.511368371227784824E+01    0.288300090344956006E+05   -0.159151535193769220E+02    1
    0.686387846890154120E-02    0.141408146346235354E-03    0.612904666238646367E+00   -0.230665814670023206E+01    0.453464718491913459E+03    0.783286114374670883E+00    0.123749160819183146E+01   -0.506922604643356767E+01    0.713478576518769669E+00   -0.187752731890998792E+01   -0.297963014663700676E+01   -0.447493485690195669E+01   -0.675584839468958354E+01    0.288300097255071123E+05   -0.159251535193769236E+02    1
    0.156141640236969435E-02    0.107231676292525457E-03    0.623210509427257531E+00   -0.378219248353267634E+01    0.460451029251919579E+03    0.678519467341651694E+00    0.947039682680329120E+00   -0.592239502222442482E+01    0.625933553097546502E+00   -0.244212162445070113E+01   -0.361701852768569942E+01   -0.468521037415321828E+01   -0.610292388936916108E+01    0.288300144094016432E+05   -0.159351535193769287E+02    1
    0.365921917789759890E-03    0.164633724358452804E+00    0.857620200922621034E+00   -0.304108086241833320E+01    0.461353474276724967E+03    0.828944515820634553E+00    0.124218739382112542E+01   -0.484149903567010220E+01    0.751076492152294217E+00   -0.252889855531546104E+01   -0.204563448107621415E+01   -0.581544335118237754E+01   -0.708132105578897786E+01    0.288300206941520701E+05   -0.159451535193769232E+02    1
    0.243476898136960160E-03    0.521418578161010333E-03   -0.986615237752878849E+00   -0.104060268187988036E+01    0.465345131796342173E+03    0.628604527030940496E+00    0.158154211725099514E+01   -0.582760080806635905E+01    0.743160643469370275E+00   -0.173369916270627833E+01   -0.176851860030883845E+01   -0.649685424538730594E+01   -0.656939467908549268E+01    0.288300250694794013E+05   -0.159551535193769194E+02    1
    0.690711079868283617E-01    0.341079620892010715E+00   -0.146998146395391904E+01   -0.215584247272321416E+01    0.431938767702153370E+03    0.982043719718349584E+00    0.821261709048913158E+00   -0.521064022949168937E+01    0.697937805753870766E+00   -0.194051227438835561E+01   -0.290866573895904867E+01   -0.783858848982765721E+01   -0.488392035628378718E+01    0.288300311683845212E+05   -0.159651535193769210E+02    1
    0.284724245801924979E-01    0.423543047807830510E-04   -0.639023580386500645E+00   -0.281030102104043111E+01    0.460656817679402479E+03    0.693649770504761287E+00    0.631160565336330692E+00   -0.539792729858003995E+01    0.746323842670767013E+00   -0.163930313020394625E+01   -0.191886734593161368E+01   -0.376375619691640129E+01   -0.695923599445232011E+01    0.288300476892006009E+05   -0.159751535193769225E+02    1
    0.105462896348914499E-03    0.904277249281542147E-05    0.157940250103273838E+00   -0.115163274676623306E+01    0.484533059097596094E+03    0.650419100522089288E+00    0.969509456257060670E-01   -0.526096335059775200E+01    0.696823661755529677E+00   -0.240874813226046491E+01   -0.258322775480489852E+01   -0.430754028776817321E+01   -0.798768946129279200E+01    0.288300951017751868E+05   -0.159851535193769188E+02    1
    0.101483779003099769E-03    0.210769745421389576E-05   -0.457484464744433827E+00   -0.503097981227866597E+01    0.459129250070018713E+03    0.965013138378796653E+00    0.637173677176182340E+00   -0.461317416857691409E+01    0.773457667056277054E+00   -0.189880651962805214E+01   -0.276931234708940011E+01   -0.377327148695288006E+01   -0.737904887715887270E+01    0.288300969849340545E+05   -0.159951535193769203E+02    1
    0.644782857454220359E-03    0.116179106509812667E-02   -0.624924443591810874E+00   -0.312089424419464301E+01    0.458778877813578163E+03    0.677133487868758599E+00    0.753437698987980631E+00   -0.589778343612079503E+01    0.686634239420648385E+00   -0.157595990312795919E+01   -0.266244875448809637E+01   -0.412361100115394752E+01   -0.602998911796786530E+01    0.288301511130418003E+05   -0.160051535193769219E+02    1
